Date,Nifty50,Smallcap250,Ratio,Nifty_Return,Smallcap_Return,Nifty_Weight,Smallcap_Weight,Daily_Return,Portfolio_Value,Nifty_Portfolio,Smallcap_Portfolio,Static_50_50,Drawdown
2020-12-03,13134,5736,2.2897489539748954,0.0015250876925423373,0.008793527963419034,0.5,0.5,0.005159307827980686,629075.8607950658,635106.3829787223,573599.9999999993,629075.8607950658,-0.03607635283239249
2020-12-04,13259,5765,2.299913269731136,0.00951728338663016,0.005055788005578821,0.5,0.5,0.00728653569610449,633659.6445103067,641150.8704061885,576499.9999999993,633659.6445103067,-0.02905268876898651
2020-12-07,13356,5844,2.2854209445585214,0.007315785504185879,0.013703382480485748,0.5,0.5,0.010509583992335814,640319.1437668413,645841.3926499024,584399.9999999993,640319.1437668413,-0.018848436449471706
2020-12-08,13393,5829,2.2976496826213757,0.0027702905061395278,-0.002566735112936369,0.5,0.5,0.00010177769660157931,640384.3139743839,647630.5609284324,582899.9999999993,640384.3139743839,-0.01874857710331632
2020-12-09,13529,5873,2.3035927124127364,0.010154558351377574,0.007548464573683411,0.5,0.5,0.008851511462530492,646052.6830699529,654206.9632495155,587299.9999999994,646052.6830699529,-0.010063018885921928
2020-12-10,13478,5836,2.3094585332419464,-0.0037696799467810127,-0.006300017027073057,0.5,0.5,-0.005034848486927035,642799.9056961229,651740.8123791092,583599.9999999994,642799.9056961229,-0.015047201597437367
2020-12-11,13514,5865,2.304177323103154,0.0026710194390859865,0.004969156956819765,0.5,0.5,0.0038200881979528756,645255.4580295179,653481.6247582196,586499.9999999994,645255.4580295179,-0.011284595036719055
2020-12-14,13558,5913,2.292913918484695,0.003255882788219644,0.00818414322250649,0.5,0.5,0.005720013005363067,648946.3276412283,655609.2843326876,591299.9999999995,648946.3276412283,-0.0056291300617261515
2020-12-15,13568,5925,2.289957805907173,0.0007375719132616254,0.0020294266869609334,0.5,0.5,0.0013834993001112794,649844.1444313297,656092.843326885,592499.9999999994,649844.1444313297,-0.004253418659115618
2020-12-16,13683,5982,2.2873620862587765,0.008475825471698117,0.009620253164557058,0.5,0.5,0.009048039318127588,655723.9598007994,661653.7717601538,598199.9999999995,655723.9598007994,0.0
2020-12-17,13741,5980,2.2978260869565217,0.00423883651246082,-0.00033433634236046395,0.5,0.5,0.0019522500850501778,657004.0969570898,664458.4139264981,597999.9999999994,657004.0969570898,0.0
2020-12-18,13761,5958,2.309667673716012,0.0014554981442398418,-0.0036789297658862408,0.5,0.5,-0.0011117158108231995,656273.6951147271,665425.5319148927,595799.9999999995,656273.6951147271,-0.0011117158108230442
2020-12-21,13328,5665,2.352691968225949,-0.0314657365017077,-0.04917757636790865,0.5,0.5,-0.04032165643480817,629811.652653109,644487.4274661501,566499.9999999995,629811.652653109,-0.04138854602265408
2020-12-22,13466,5719,2.354607448854695,0.010354141656662597,0.009532215357458185,0.5,0.5,0.00994317850706039,636073.9823412658,651160.5415860726,571899.9999999995,636073.9823412658,-0.031856901216844404
2020-12-23,13601,5882,2.3123087385243113,0.010025248774691908,0.028501486273824206,0.5,0.5,0.019263367524258057,648326.9092357241,657688.5880077363,588199.9999999997,648326.9092357241,-0.013207204888910208
2020-12-24,13749,5927,2.3197233001518476,0.010881552826998098,0.0076504590275416895,0.5,0.5,0.009266005927269894,654334.3102195109,664845.2611218562,592699.9999999997,654334.3102195109,-0.004063577000423621
2020-12-28,13873,6027,2.3018085282893646,0.009018837733653307,0.016871941960519665,0.5,0.5,0.012945389847086486,662804.9229556269,670841.3926499025,602699.9999999995,662804.9229556269,0.0
2020-12-29,13933,6027,2.311763729882197,0.004324947740214746,0.0,0.5,0.5,0.002162473870107373,664238.2212824969,673742.7466150862,602699.9999999995,664238.2212824969,0.0
2020-12-30,13982,6063,2.30611908296223,0.0035168305461852345,0.0059731209556994624,0.5,0.5,0.0047449757509423485,667390.0155353314,676112.1856866529,606299.9999999997,667390.0155353314,0.0
2020-12-31,13982,6076,2.3011849901250825,0.0,0.0021441530595414093,0.5,0.5,0.0010720765297707047,668105.5087071903,676112.1856866529,607599.9999999997,668105.5087071903,0.0
2021-01-01,14019,6146,2.280995769606248,0.002646259476469792,0.011520737327188835,0.5,0.5,0.0070834984018293135,672838.033010371,677901.3539651829,614599.9999999995,672838.033010371,0.0
2021-01-04,14133,6227,2.2696322466677374,0.00813182109993571,0.013179303612105508,0.5,0.5,0.01065556235602061,680007.5006266154,683413.926499032,622699.9999999995,680007.5006266154,0.0
2021-01-05,14200,6265,2.266560255387071,0.0047406778461756005,0.006102457041914144,0.5,0.5,0.0054215674440448725,683694.2071537188,686653.7717601538,626499.9999999995,683694.2071537188,0.0
2021-01-06,14146,6249,2.263722195551288,-0.00380281690140849,-0.002553870710295336,0.5,0.5,-0.003178343805851913,681521.1919053149,684042.5531914884,624899.9999999995,681521.1919053149,-0.0031783438058519534
2021-01-07,14137,6319,2.237221079284697,-0.0006362222536405726,0.011201792286765988,0.5,0.5,0.005282785016562708,685121.5218463823,683607.3500967108,631899.9999999995,685121.5218463823,0.0
2021-01-08,14347,6364,2.254399748585795,0.014854636768762752,0.00712137996518436,0.5,0.5,0.010988008366973556,692649.642860824,693762.088974854,636399.9999999995,692649.642860824,0.0
2021-01-11,14485,6359,2.277873879540808,0.00961873562417237,-0.0007856693903205425,0.5,0.5,0.004416533116925914,695708.7529469457,700435.2030947766,635899.9999999995,695708.7529469457,0.0
2021-01-12,14563,6377,2.2836757095813076,0.005384880911287526,0.002830633747444633,0.5,0.5,0.00410775732936608,698566.5556759677,704206.9632495155,637699.9999999997,698566.5556759677,0.0
2021-01-13,14565,6360,2.2900943396226414,0.00013733434045182236,-0.0026658303277403705,0.5,0.5,-0.001264247993644274,697683.3943095275,704303.6750483549,635999.9999999995,697683.3943095275,-0.0012642479936441397
2021-01-14,14596,6388,2.284909204758923,0.002128389975969869,0.00440251572327055,0.5,0.5,0.0032654528496202095,699961.6465376084,705802.7079303666,638799.9999999997,699961.6465376084,0.0
2021-01-15,14434,6321,2.283499446290144,-0.011098931214031271,-0.010488415779586702,0.5,0.5,-0.010793673496808986,692406.4890645925,697969.0522243705,632099.9999999997,692406.4890645925,-0.010793673496809085
2021-01-18,14281,6204,2.3019019987105094,-0.010599972287654191,-0.018509729473184633,0.5,0.5,-0.014554850880419412,682328.6158676227,690570.5996131519,620399.9999999997,682328.6158676227,-0.025191424069030445
2021-01-19,14521,6308,2.3019974635383638,0.016805545830123947,0.01676337846550613,0.5,0.5,0.016784462147815038,693781.1346930237,702176.0154738869,630799.9999999997,693781.1346930237,-0.008829786424951682
2021-01-20,14645,6334,2.3121250394695294,0.008539356793609176,0.004121750158528892,0.5,0.5,0.006330553476069034,698173.1532668858,708172.1470019332,633399.9999999997,698173.1532668858,-0.002555130384028081
2021-01-21,14590,6306,2.3136695210910245,-0.0037555479685900117,-0.004420587306599333,0.5,0.5,-0.004088067637594672,695318.974193578,705512.572533848,630599.9999999995,695318.974193578,-0.006632752475789971
2021-01-22,14372,6263,2.294746926393102,-0.014941740918437252,-0.0068189026324135815,0.5,0.5,-0.010880321775425417,687753.6800177932,694970.9864603471,626299.9999999995,687753.6800177932,-0.017440907770021975
2021-01-25,14239,6200,2.2966129032258062,-0.009254105204564378,-0.010059077119591198,0.5,0.5,-0.009656591162077788,681112.3239096468,688539.6518375232,619999.9999999995,681112.3239096468,-0.02692907921626926
2021-01-27,13968,6186,2.2580019398642097,-0.019032235409790044,-0.002258064516128977,0.5,0.5,-0.01064514996295951,673861.7810800088,675435.2030947765,618599.9999999997,673861.7810800088,-0.037287565092607104
2021-01-28,13818,6160,2.243181818181818,-0.010738831615120237,-0.0042030391205949424,0.5,0.5,-0.00747093536785759,668827.4032666907,668181.8181818172,615999.9999999995,668827.4032666907,-0.04447992747163307
2021-01-29,13635,6140,2.220684039087948,-0.013243595310464595,-0.0032467532467532756,0.5,0.5,-0.008245174278608935,663312.8047644474,659332.6885880068,613999.9999999995,663312.8047644474,-0.05235835699633845
2021-02-01,14281,6262,2.280581283934845,0.04737807114044745,0.0198697068403908,0.5,0.5,0.033623888990419126,685615.9608777707,690570.5996131517,626199.9999999994,685615.9608777707,-0.020494959589285003
2021-02-02,14648,6340,2.310410094637224,0.02569848049856449,0.012456084318109184,0.5,0.5,0.019077282408336838,698695.6501870992,708317.2147001923,633999.9999999994,698695.6501870992,-0.00180866531298025
2021-02-03,14790,6430,2.300155520995334,0.009694156198798431,0.014195583596214423,0.5,0.5,0.011944869897506427,707041.4788265377,715183.7524177938,642999.9999999993,707041.4788265377,0.0
2021-02-04,14896,6518,2.2853636084688556,0.007167004732927751,0.013685847589424593,0.5,0.5,0.010426426161176172,714413.3945984115,720309.4777562852,651799.9999999993,714413.3945984115,0.0
2021-02-05,14924,6534,2.2840526476890113,0.001879699248120259,0.00245474071801155,0.5,0.5,0.0021672199830659045,715961.6855833553,721663.4429400377,653399.9999999992,715961.6855833553,0.0
2021-02-08,15116,6633,2.2789084878637116,0.012865183596890928,0.015151515151515138,0.5,0.5,0.014008349374203033,725991.1270135501,730947.7756286256,663299.9999999992,725991.1270135501,0.0
2021-02-09,15109,6604,2.287855844942459,-0.0004630854723471911,-0.004372078998944651,0.5,0.5,-0.002417582235645921,724235.9837616456,730609.2843326875,660399.9999999992,724235.9837616456,-0.0024175822356459196
2021-02-10,15107,6631,2.2782385763836523,-0.0001323714342444937,0.004088431253785663,0.5,0.5,0.0019780299097705845,725668.5441992581,730512.5725338481,663099.9999999992,725668.5441992581,-0.00044433437584703444
2021-02-11,15173,6723,2.2568793693291687,0.0043688356391076155,0.013874227115065585,0.5,0.5,0.0091215313770866,732287.7525945365,733704.0618955502,672299.9999999992,732287.7525945365,0.0
2021-02-12,15163,6714,2.258415251712839,-0.0006590654451986699,-0.0013386880856760541,0.5,0.5,-0.000998876765437362,731556.2873728555,733220.502901353,671399.9999999992,731556.2873728555,-0.000998876765437395
2021-02-15,15315,6733,2.274617555324521,0.01002440150366013,0.0028299076556448366,0.5,0.5,0.006427154579652483,736258.1127155175,740570.5996131517,673299.9999999991,736258.1127155175,0.0
2021-02-16,15313,6748,2.2692649673977474,-0.00013059092393075122,0.0022278330610425723,0.5,0.5,0.0010486210685559105,737030.1684844062,740473.8878143122,674799.9999999991,737030.1684844062,0.0
2021-02-17,15209,6774,2.2452022438736345,-0.006791614967674553,0.0038529934795494825,0.5,0.5,-0.0014693107440625353,735947.2421391538,735444.8742746605,677399.9999999991,735947.2421391538,-0.0014693107440626348
2021-02-18,15119,6832,2.2129683840749412,-0.005917548819777796,0.008562149394744534,0.5,0.5,0.001322300287483369,736920.3853890069,731092.8433268848,683199.999999999,736920.3853890069,-0.00014895332659858385
2021-02-19,14982,6776,2.211038961038961,-0.009061445862821649,-0.008196721311475419,0.5,0.5,-0.008629083587148534,730561.4377864115,724468.0851063819,677599.999999999,730561.4377864115,-0.008776751583041292
2021-02-22,14676,6710,2.187183308494784,-0.02042450941129359,-0.009740259740259716,0.5,0.5,-0.015082384575776653,719542.8292254846,709671.1798839448,670999.9999999991,719542.8292254846,-0.02372676181611629
2021-02-23,14708,6769,2.172846801595509,0.0021804306350503566,0.008792846497764462,0.5,0.5,0.005486638566407409,723490.700662495,711218.568665376,676899.999999999,723490.700662495,-0.01837030341614527
2021-02-24,14982,6856,2.1852392065344226,0.018629317378297428,0.0128527108878711,0.5,0.5,0.015741014133084263,734879.1780067784,724468.0851063818,685599.999999999,734879.1780067784,-0.0029184564887635963
2021-02-25,15097,6967,2.166929811970719,0.007675877719930613,0.01619019836639435,0.5,0.5,0.01193303804316248,743648.5191950612,730029.0135396506,696699.999999999,743648.5191950612,0.0
2021-02-26,14529,6893,2.1077905121137386,-0.03762336888123463,-0.010621501363571095,0.5,0.5,-0.024122435122402863,725709.9060369073,702562.8626692445,689299.999999999,725709.9060369073,-0.02412243512240288
2021-03-01,14762,7017,2.103748040473137,0.016036891733773873,0.01798926447120275,0.5,0.5,0.01701307810248831,738056.4653480628,713829.7872340414,701699.999999999,738056.4653480628,-0.007519753892674075
2021-03-02,14919,7103,2.100380121075602,0.010635415255385361,0.012255949836112334,0.5,0.5,0.011445682545748848,746504.0253512743,721421.6634429388,710299.999999999,746504.0253512743,0.0
2021-03-03,15246,7169,2.126656437438973,0.021918359139352583,0.009291848514711987,0.5,0.5,0.015605103827032285,758153.2981741783,737234.0425531903,716899.9999999988,758153.2981741783,0.0
2021-03-04,15081,7239,2.0832987981765436,-0.010822510822510845,0.009764262798158674,0.5,0.5,-0.0005291240121760854,757752.1410592039,729255.3191489349,723899.9999999988,757752.1410592039,-0.0005291240121760889
2021-03-05,14938,7129,2.095385046991163,-0.009482129832239283,-0.015195468987429184,0.5,0.5,-0.012338799409834234,748402.3893883019,722340.4255319136,712899.9999999988,748402.3893883019,-0.012861394666961262
2021-03-08,14956,7173,2.0850411264463964,0.0012049805864238206,0.006171973628839922,0.5,0.5,0.003688477107631871,751162.8544688576,723210.8317214687,717299.9999999988,751162.8544688576,-0.009220356519130675
2021-03-09,15098,7112,2.12289088863892,0.009494517250601797,-0.008504112644639572,0.5,0.5,0.0004952023029811126,751534.8320443046,730077.3694390703,711199.9999999988,751534.8320443046,-0.008729720157932011
2021-03-10,15175,7188,2.111157484696717,0.005100013246787549,0.010686164229471329,0.5,0.5,0.007893088738129439,757466.7631634255,733800.7736943895,718799.9999999988,757466.7631634255,-0.0009055358756681495
2021-03-12,15031,7213,2.083876334396229,-0.00948929159802303,0.003478018920422876,0.5,0.5,-0.0030056363388000773,755190.0935346283,726837.5241779485,721299.9999999987,755190.0935346283,-0.003908450502934168
2021-03-15,14930,7160,2.085195530726257,-0.006719446477280289,-0.007347844170248141,0.5,0.5,-0.007033645323764215,749878.3542646853,721953.5783365559,715999.9999999987,749878.3542646853,-0.01091460517209536
2021-03-16,14910,7179,2.076890931884664,-0.0013395847287340779,0.002653631284916136,0.5,0.5,0.000657023278091029,750371.0417991737,720986.4603481613,717899.9999999987,750371.0417991737,-0.010264753043673703
2021-03-17,14721,7019,2.0973073087334377,-0.012676056338028152,-0.02228722663323579,0.5,0.5,-0.01748164148563197,737253.3242652403,711847.1953578325,701899.9999999987,737253.3242652403,-0.027566949796657664
2021-03-18,14558,6918,2.104365423532813,-0.011072617349364822,-0.014389514175808471,0.5,0.5,-0.012731065762586646,727867.303710334,703965.1837524166,691799.9999999988,727867.303710334,-0.03994705890850907
2021-03-19,14744,6949,2.1217441358468845,0.012776480285753511,0.004481063891297987,0.5,0.5,0.008628772088525749,734147.9047847402,712959.3810444862,694899.9999999988,734147.9047847402,-0.031662980886911815
2021-03-22,14736,6966,2.11541774332472,-0.0005425935973955021,0.002446395164771964,0.5,0.5,0.0009519007836882309,734846.7407506478,712572.5338491284,696599.9999999988,734846.7407506478,-0.03074122011954374
2021-03-23,14815,7015,2.111903064861012,0.005361020629750302,0.007034165948894611,0.5,0.5,0.006197593289322456,739401.0219798044,716392.6499032871,701499.9999999988,739401.0219798044,-0.02473414840973996
2021-03-24,14549,6881,2.114372910914111,-0.017954775565305447,-0.019101924447612273,0.5,0.5,-0.01852835000645886,725701.1410494293,703529.9806576391,688099.9999999988,725701.1410494293,-0.0428042154573513
2021-03-25,14325,6750,2.1222222222222222,-0.01539624716475363,-0.019037930533352676,0.5,0.5,-0.017217088849053153,713206.680026122,692698.2591876198,674999.999999999,713206.680026122,-0.059284340325761235
2021-03-26,14507,6829,2.124322741250549,0.012705061082024516,0.011703703703703772,0.5,0.5,0.012204382392864144,721910.9270743058,701499.0328820106,682899.999999999,721910.9270743058,-0.04780348669214149
2021-03-30,14845,6916,2.1464719491035282,0.023299096987661194,0.012739786205886672,0.5,0.5,0.018019441596773933,734919.3588627944,717843.326885879,691599.999999999,734919.3588627944,-0.03064543723193857
2021-03-31,14691,6953,2.1129009060837047,-0.010373863253620774,0.005349913244650173,0.5,0.5,-0.0025119750044853006,733073.2598030186,710396.5183752407,695299.9999999991,733073.2598030186,-0.03308043166409572
2021-04-01,14867,7089,2.0971928339681196,0.011980123885372063,0.019559902200489088,0.5,0.5,0.015770013042930575,744633.8346715359,718907.1566731131,708899.9999999991,744633.8346715359,-0.017832097459973724
2021-04-05,14638,6977,2.0980364053318046,-0.015403242079773949,-0.015799125405557946,0.5,0.5,-0.015601183742665947,733016.6653958192,707833.6557059952,697699.9999999991,733016.6653958192,-0.033155079373649594
2021-04-06,14684,7052,2.082246171298922,0.0031425058068041967,0.010749605847785615,0.5,0.5,0.006946055827294906,738108.2400759961,710058.0270793028,705199.9999999991,738108.2400759961,-0.02643932057864245
2021-04-07,14819,7149,2.07287732550007,0.00919368019613187,0.013754963131026754,0.5,0.5,0.011474321663579312,746577.5314451666,716586.0735009662,714899.9999999991,746577.5314451666,-0.015268372183948954
2021-04-08,14874,7225,2.0586851211072665,0.003711451514947006,0.010630857462582188,0.5,0.5,0.007171154488764597,751931.3542610003,719245.6479690513,722499.9999999991,751931.3542610003,-0.008206709550907501
2021-04-09,14835,7264,2.042263215859031,-0.002622025010084683,0.005397923875432475,0.5,0.5,0.0013879494326738961,752974.9969575565,717359.7678916819,726399.9999999991,752974.9969575565,-0.00683015061609904
2021-04-12,14311,6872,2.082508731082654,-0.03532187394674757,-0.05396475770925113,0.5,0.5,-0.04464331582799935,719359.6963577934,692021.2765957438,687199.9999999991,719359.6963577934,-0.05116854587299109
2021-04-13,14505,6988,2.0757012020606753,0.013556005869610699,0.016880093131548257,0.5,0.5,0.015218049500579478,730306.9478256882,701402.3210831712,698799.9999999991,730306.9478256882,-0.03672918183637941
2021-04-15,14581,6965,2.093467336683417,0.00523957256118579,-0.003291356611333729,0.5,0.5,0.0009741079749260306,731018.3456477092,705077.3694390706,696499.9999999991,731018.3456477092,-0.03579085205039251
2021-04-16,14618,7025,2.0808540925266903,0.00253754886496127,0.008614501076812608,0.5,0.5,0.005576024970886939,735094.5221972172,706866.5377176006,702499.9999999991,735094.5221972172,-0.030414397764267985
2021-04-19,14359,6884,2.085851249273678,-0.01771788206320979,-0.020071174377224166,0.5,0.5,-0.018894528220216977,721205.258003035,694342.3597678908,688399.9999999991,721205.258003035,-0.0487342602876271
2021-04-20,14296,6936,2.061130334486736,-0.004387492165192519,0.007553747821034351,0.5,0.5,0.001583127827920916,722347.0181166225,691295.9381044478,693599.9999999991,722347.0181166225,-0.04722828502334067
2021-04-22,14406,6987,2.0618291112065266,0.007694459988808022,0.007352941176470562,0.5,0.5,0.007523700582639292,727781.7407976943,696615.087040618,698699.9999999991,727781.7407976943,-0.04005991591624847
2021-04-23,14341,7016,2.044042189281642,-0.004512008885186769,0.004150565335623302,0.5,0.5,-0.00018072177478173357,727650.2147898435,693471.9535783356,701599.9999999991,727650.2147898435,-0.04023339799192831
2021-04-26,14485,7092,2.042442188381275,0.010041140785161495,0.01083238312428736,0.5,0.5,0.010436761954724427,735244.5268679094,700435.2030947766,709199.9999999991,735244.5268679094,-0.030216542434675156
2021-04-27,14653,7214,2.031189354033823,0.01159820503969633,0.01720248166948668,0.5,0.5,0.014400343354591505,745832.3005043914,708558.9941972912,721399.999999999,745832.3005043914,-0.01625132766613156
2021-04-28,14865,7271,2.044423050474488,0.014468027025182462,0.007901303021901951,0.5,0.5,0.011184665023542206,754174.1849492709,718810.4448742737,727099.9999999991,754174.1849492709,-0.005248428298722861
2021-04-29,14895,7293,2.0423693953105717,0.0020181634712410634,0.00302571860816947,0.5,0.5,0.0025219410397052666,756076.1677773807,720261.1218568655,729299.9999999991,756076.1677773807,-0.002739723485738198
2021-04-30,14631,7271,2.0122404070966855,-0.01772406847935548,-0.003016591251885359,0.5,0.5,-0.01037032986562042,748235.4085139952,707495.164410057,727099.9999999991,748235.4085139952,-0.013081641515070701
2021-05-03,14634,7365,1.9869653767820774,0.00020504408447807876,0.012928070416724058,0.5,0.5,0.006566557250601068,753148.7391609292,707640.232108316,736499.9999999991,753148.7391609292,-0.006600985612410237
2021-05-04,14497,7318,1.9810057392730254,-0.009361760284269494,-0.006381534283774637,0.5,0.5,-0.007871647284022065,747220.2179338484,701015.4738878132,731799.9999999991,747220.2179338484,-0.014420672265964597
2021-05-05,14618,7366,1.9845234862883518,0.008346554459543354,0.0065591691719049106,0.5,0.5,0.007452861815724132,752789.1469640246,706866.5377176005,736599.9999999991,752789.1469640246,-0.007075285727928531
2021-05-06,14725,7422,1.983966585825923,0.007319742782870398,0.007602497963616672,0.5,0.5,0.007461120373243535,758405.7974051945,712040.6189555115,742199.9999999991,758405.7974051945,0.0
2021-05-07,14823,7474,1.9832753545624833,0.006655348047538201,0.007006197790353053,0.5,0.5,0.006830772918945627,763586.2951876813,716779.497098645,747399.9999999992,763586.2951876813,0.0
2021-05-10,14942,7588,1.9691618344754875,0.008028064494366882,0.0152528766390152,0.5,0.5,0.011640470566691041,772474.7989819422,722533.8491295928,758799.9999999991,772474.7989819422,0.0
2021-05-11,14851,7650,1.9413071895424836,-0.006090215499933049,0.008170795993674318,0.5,0.5,0.0010402902468706343,773278.3969812765,718133.4622823974,764999.9999999992,773278.3969812765,0.0
2021-05-12,14697,7597,1.9345794392523366,-0.010369672075954517,-0.006928104575163352,0.5,0.5,-0.008648888325558934,766590.3984812183,710686.6537717591,759699.9999999992,766590.3984812183,-0.008648888325558813
2021-05-14,14678,7523,1.9510833444104745,-0.001292780839627139,-0.009740687113334201,0.5,0.5,-0.00551673397648067,762361.323183873,709767.8916827843,752299.9999999992,762361.323183873,-0.014117908685955211
2021-05-17,14923,7620,1.9583989501312336,0.01669164736340112,0.01289379237006516,0.5,0.5,0.01479271986673314,773638.7206749641,721615.0870406181,761999.9999999992,773638.7206749641,0.0
2021-05-18,15108,7716,1.95800933125972,0.012396971118407762,0.012598425196850505,0.5,0.5,0.012497698157629133,783307.4238890142,730560.928433268,771599.9999999993,783307.4238890142,0.0
2021-05-19,15030,7760,1.9368556701030928,-0.005162827640984857,0.005702436495593544,0.5,0.5,0.0002698044273043432,783518.7636999199,726789.1682785291,775999.9999999993,783518.7636999199,0.0
2021-05-20,14906,7775,1.9171704180064308,-0.008250166333998665,0.0019329896907216426,0.5,0.5,-0.0031585883216385113,781043.9504831127,720793.0367504826,777499.9999999992,781043.9504831127,-0.0031585883216385022
2021-05-21,15175,7834,1.9370691856012254,0.018046424258687743,0.007588424437299013,0.5,0.5,0.012817424347993378,791054.9222308878,733800.7736943898,783399.9999999993,791054.9222308878,0.0
2021-05-24,15198,7895,1.925015832805573,0.0015156507413509601,0.007786571355629324,0.5,0.5,0.004651111048490142,794734.2065196383,734912.9593810436,789499.9999999993,794734.2065196383,0.0
2021-05-25,15208,7907,1.9233590489439738,0.0006579813133307244,0.001519949335022197,0.5,0.5,0.0010889653241764607,795599.644512475,735396.518375241,790699.9999999993,795599.644512475,0.0
2021-05-26,15301,7960,1.9222361809045225,0.0061152025249868736,0.006702921461995803,0.5,0.5,0.006409061993491338,800698.6919561551,739893.6170212758,795999.9999999994,800698.6919561551,0.0
2021-05-27,15338,8013,1.9141395232746787,0.00241814260505846,0.006658291457286358,0.5,0.5,0.004538217031172409,804332.4363968279,741682.7852998058,801299.9999999993,804332.4363968279,0.0
2021-05-28,15436,7972,1.936276969392875,0.006389359760073043,-0.005116685386247322,0.5,0.5,0.0006363371869128609,804844.2630367475,746421.6634429392,797199.9999999993,804844.2630367475,0.0
2021-05-31,15583,8005,1.9466583385384135,0.009523192536926572,0.004139488208730446,0.5,0.5,0.006831340372828509,810342.42814467,753529.9806576393,800499.9999999992,810342.42814467,0.0
2021-06-01,15575,7951,1.9588730977235569,-0.0005133799653468385,-0.006745783885071854,0.5,0.5,-0.0036295819252093464,807401.2239142458,753143.1334622815,795099.9999999992,807401.2239142458,-0.0036295819252093286
2021-06-02,15576,8049,1.9351472232575475,6.420545746399497e-05,0.012325493648597696,0.5,0.5,0.006194849553030846,812402.9530253276,753191.4893617014,804899.9999999992,812402.9530253276,0.0
2021-06-03,15690,8139,1.9277552524880206,0.007318952234206533,0.011181513231457219,0.5,0.5,0.009250232732831876,819917.8694136518,758704.0618955506,813899.9999999992,819917.8694136518,0.0
2021-06-04,15670,8181,1.9154137635985822,-0.001274697259400881,0.005160339107998624,0.5,0.5,0.0019428209242988714,821510.8230065551,757736.943907156,818099.9999999994,821510.8230065551,0.0
2021-06-07,15752,8301,1.8976026984700638,0.005232929164007638,0.014668133480014722,0.5,0.5,0.00995053132201118,829685.2921822531,761702.1276595738,830099.9999999995,829685.2921822531,0.0
2021-06-08,15740,8343,1.8866115306244755,-0.0007618080243778635,0.005059631369714435,0.5,0.5,0.0021489116726682855,831468.2125912647,761121.856866537,834299.9999999994,831468.2125912647,0.0
2021-06-09,15635,8240,1.8974514563106797,-0.006670902160101688,-0.012345679012345734,0.5,0.5,-0.009508290586223711,823562.3712127388,756044.4874274654,823999.9999999995,823562.3712127388,-0.009508290586223914
2021-06-10,15738,8373,1.8796130419204586,0.006587783818356341,0.016140776699029136,0.5,0.5,0.011364280258692738,832921.5648097139,761025.1450676975,837299.9999999994,832921.5648097139,0.0
2021-06-11,15799,8403,1.8801618469594192,0.003875968992248069,0.0035829451809388235,0.5,0.5,0.003729457086593446,836027.9100421697,763974.854932301,840299.9999999995,836027.9100421697,0.0
2021-06-14,15812,8363,1.8907090756905416,0.0008228368884106718,-0.0047602046888016725,0.5,0.5,-0.0019686839001955003,834382.0353555556,764603.4816247575,836299.9999999994,834382.0353555556,-0.00196868390019554
2021-06-15,15869,8404,1.888267491670633,0.003604857070579337,0.004902546932918916,0.5,0.5,0.004253702001749127,837931.2478895709,767359.7678916821,840399.9999999994,837931.2478895709,0.0
2021-06-16,15768,8353,1.887705016161858,-0.006364610246392344,-0.006068538791051847,0.5,0.5,-0.0062165745187220955,832722.1858454996,762475.8220502894,835299.9999999994,832722.1858454996,-0.006216574518722038
2021-06-17,15691,8301,1.8902541862426214,-0.004883307965499739,-0.006225308272476915,0.5,0.5,-0.005554308118988327,828096.9902477962,758752.4177949703,830099.9999999995,828096.9902477962,-0.011736353867388836
2021-06-18,15683,8241,1.9030457468753792,-0.0005098464087693877,-0.007228044813877843,0.5,0.5,-0.0038689456113236154,824893.1280316265,758365.5705996125,824099.9999999994,824893.1280316265,-0.015559892163924524
2021-06-21,15747,8305,1.8960866947621915,0.004080851877829472,0.007766047809731891,0.5,0.5,0.0059234498437806815,829779.3411020011,761460.3481624752,830499.9999999994,829779.3411020011,-0.009728610560951503
2021-06-22,15773,8379,1.8824442057524764,0.0016511081475836242,0.008910295003010216,0.5,0.5,0.00528070157529692,834161.1581757073,762717.601547388,837899.9999999994,834161.1581757073,-0.004499282874769237
2021-06-23,15687,8350,1.878682634730539,-0.005452355290686661,-0.003461033536221514,0.5,0.5,-0.004456694413454088,830443.5568021452,758558.9941972913,834999.9999999994,830443.5568021452,-0.008935925359370859
2021-06-24,15790,8333,1.8948757950318014,0.00656594632498253,-0.002035928143712562,0.5,0.5,0.002265009090634984,832324.5190075613,763539.6518375234,833299.9999999995,832324.5190075613,-0.006691156220908147
2021-06-25,15860,8363,1.8964486428315197,0.004433185560481334,0.003600144005760253,0.5,0.5,0.0040166647831207936,835667.6875911867,766924.5647969045,836299.9999999994,835667.6875911867,-0.00270136756933843
2021-06-28,15815,8407,1.8811704531937672,-0.0028373266078184356,0.005261269879230035,0.5,0.5,0.0012119716357057997,836680.4931254231,764748.5493230167,840699.9999999994,836680.4931254231,-0.001492669914504293
2021-06-29,15748,8398,1.875208382948321,-0.004236484350300329,-0.0010705364577138221,0.5,0.5,-0.0026535104040070756,834460.3527320852,761508.7040618948,839799.9999999994,834460.3527320852,-0.004142219503363308
